,loop_no,relevant_count,irrelevant_count,accuracy,precision,recall,f1,m1_training_time,m1_prediction_time,m1_acc,m1_prec,m1_rec,m1_f1,m2_training_time,m2_prediction_time,m2_acc,m2_prec,m2_rec,m2_f1,m3_training_time,m3_prediction_time,m3_acc,m3_prec,m3_rec,m3_f1
629,629,577,5718,0.9513023782559457,0.0,0.0,0.0,1.7626144886016846,0.1365070343017578,0.9513023782559457,0.0,0.0,0.0,6.407238483428955,0.13817954063415527,0.9513023782559457,0.0,0.0,0.0,13.319469690322876,0.05099320411682129,0.9535673839184597,1.0,0.046511627906976744,0.08888888888888888
630,630,577,5728,0.9507445589919816,0.0,0.0,0.0,1.7374951839447021,0.13538217544555664,0.9507445589919816,0.0,0.0,0.0,7.374749183654785,0.15601563453674316,0.9507445589919816,0.0,0.0,0.0,3.7255630493164062,0.012498617172241211,0.9530355097365406,1.0,0.046511627906976744,0.08888888888888888
631,631,577,5738,0.9501738122827347,0.0,0.0,0.0,1.6882920265197754,0.13497257232666016,0.9501738122827347,0.0,0.0,0.0,10.946577548980713,0.13715362548828125,0.9501738122827347,0.0,0.0,0.0,5.001757383346558,0.010711908340454102,0.9524913093858632,1.0,0.046511627906976744,0.08888888888888888
632,632,577,5748,0.9495896834701055,0.0,0.0,0.0,1.7556657791137695,0.13442492485046387,0.9495896834701055,0.0,0.0,0.0,8.630104064941406,0.13544845581054688,0.9495896834701055,0.0,0.0,0.0,10.404843807220459,0.010677099227905273,0.9519343493552169,1.0,0.046511627906976744,0.08888888888888888
633,633,577,5758,0.9489916963226572,0.0,0.0,0.0,1.7616183757781982,0.1311030387878418,0.9489916963226572,0.0,0.0,0.0,7.828096628189087,0.13196229934692383,0.9501779359430605,1.0,0.023255813953488372,0.04545454545454545,5.087146043777466,0.010258674621582031,0.9513641755634639,1.0,0.046511627906976744,0.08888888888888888
634,634,577,5768,0.9483793517406963,0.0,0.0,0.0,1.7319495677947998,0.1265115737915039,0.9483793517406963,0.0,0.0,0.0,7.574700832366943,0.1182854175567627,0.9483793517406963,0.0,0.0,0.0,3.113450050354004,0.010098457336425781,0.9507803121248499,1.0,0.046511627906976744,0.08888888888888888
635,635,577,5778,0.9477521263669502,0.0,0.0,0.0,1.7056798934936523,0.12515687942504883,0.9477521263669502,0.0,0.0,0.0,6.443159103393555,0.12171816825866699,0.9477521263669502,0.0,0.0,0.0,4.222291946411133,0.009944438934326172,0.9526123936816525,1.0,0.09302325581395349,0.1702127659574468
636,636,577,5788,0.947109471094711,0.0,0.0,0.0,1.6471877098083496,0.12388277053833008,0.947109471094711,0.0,0.0,0.0,5.957345247268677,0.1173710823059082,0.947109471094711,0.0,0.0,0.0,9.273980379104614,0.009931564331054688,0.9520295202952029,1.0,0.09302325581395349,0.1702127659574468
637,637,577,5798,0.9464508094645081,0.0,0.0,0.0,1.6840205192565918,0.12202286720275879,0.9464508094645081,0.0,0.0,0.0,9.706350088119507,0.11669635772705078,0.9464508094645081,0.0,0.0,0.0,10.601760387420654,0.009781360626220703,0.9489414694894147,1.0,0.046511627906976744,0.08888888888888888
638,638,577,5808,0.9457755359394704,0.0,0.0,0.0,1.6205825805664062,0.11977934837341309,0.9457755359394704,0.0,0.0,0.0,8.092688083648682,0.11484575271606445,0.9457755359394704,0.0,0.0,0.0,4.482163190841675,0.009598970413208008,0.9470365699873896,1.0,0.023255813953488372,0.04545454545454545
639,639,577,5818,0.9450830140485313,0.0,0.0,0.0,1.7631282806396484,0.1207723617553711,0.9450830140485313,0.0,0.0,0.0,7.33476996421814,0.11380267143249512,0.9450830140485313,0.0,0.0,0.0,11.110496520996094,0.00957798957824707,0.9476372924648787,1.0,0.046511627906976744,0.08888888888888888
640,640,577,5828,0.944372574385511,0.0,0.0,0.0,1.5941810607910156,0.1172478199005127,0.944372574385511,0.0,0.0,0.0,7.1611878871917725,0.11183834075927734,0.944372574385511,0.0,0.0,0.0,10.077537059783936,0.009447097778320312,0.9469598965071151,1.0,0.046511627906976744,0.08888888888888888
641,641,577,5838,0.9436435124508519,0.0,0.0,0.0,1.855715274810791,0.1629955768585205,0.9436435124508519,0.0,0.0,0.0,11.318083047866821,0.12784075736999512,0.9436435124508519,0.0,0.0,0.0,28.090295791625977,0.010389089584350586,0.9462647444298821,1.0,0.046511627906976744,0.08888888888888888
642,642,577,5848,0.9428950863213812,0.0,0.0,0.0,1.7511730194091797,0.11392498016357422,0.9428950863213812,0.0,0.0,0.0,12.992474794387817,0.10666656494140625,0.9442231075697212,1.0,0.023255813953488372,0.04545454545454545,6.753363370895386,0.059767723083496094,0.9455511288180611,1.0,0.046511627906976744,0.08888888888888888
643,643,577,5858,0.9421265141318977,0.0,0.0,0.0,1.7323799133300781,0.11536765098571777,0.9421265141318977,0.0,0.0,0.0,8.761269569396973,0.10490012168884277,0.9421265141318977,0.0,0.0,0.0,6.00229549407959,0.00904536247253418,0.9448183041722745,1.0,0.046511627906976744,0.08888888888888888
644,644,577,5868,0.9413369713506139,0.0,0.0,0.0,1.7734754085540771,0.11032724380493164,0.9413369713506139,0.0,0.0,0.0,9.795661687850952,0.10537910461425781,0.9413369713506139,0.0,0.0,0.0,18.89001774787903,0.008949995040893555,0.9440654843110505,1.0,0.046511627906976744,0.08888888888888888
645,645,577,5878,0.9405255878284924,0.0,0.0,0.0,1.661247730255127,0.1093595027923584,0.9405255878284924,0.0,0.0,0.0,5.859508037567139,0.10429191589355469,0.9405255878284924,0.0,0.0,0.0,13.745486736297607,0.028240680694580078,0.9432918395573997,1.0,0.046511627906976744,0.08888888888888888
646,646,577,5888,0.9396914446002805,0.0,0.0,0.0,1.6187491416931152,0.11862921714782715,0.9396914446002805,0.0,0.0,0.0,6.444084644317627,0.10132145881652832,0.9396914446002805,0.0,0.0,0.0,4.478586196899414,0.008759737014770508,0.9424964936886395,1.0,0.046511627906976744,0.08888888888888888
647,647,577,5898,0.9388335704125178,0.0,0.0,0.0,1.6796207427978516,0.10599350929260254,0.9388335704125178,0.0,0.0,0.0,5.662866830825806,0.10038113594055176,0.9388335704125178,0.0,0.0,0.0,39.415284633636475,0.008571863174438477,0.9416785206258891,1.0,0.046511627906976744,0.08888888888888888
648,648,577,5908,0.937950937950938,0.0,0.0,0.0,1.732231616973877,0.1022481918334961,0.937950937950938,0.0,0.0,0.0,10.355701684951782,0.1027984619140625,0.937950937950938,0.0,0.0,0.0,4.397022724151611,0.08445262908935547,0.9393939393939394,1.0,0.023255813953488372,0.04545454545454545
649,649,577,5918,0.9370424597364568,0.0,0.0,0.0,1.689861536026001,0.10297203063964844,0.9370424597364568,0.0,0.0,0.0,6.895028591156006,0.09702897071838379,0.9385065885797951,1.0,0.023255813953488372,0.04545454545454545,5.1559858322143555,0.008506536483764648,0.9399707174231332,1.0,0.046511627906976744,0.08888888888888888
650,650,577,5928,0.9361069836552749,0.0,0.0,0.0,1.698279857635498,0.1029362678527832,0.9361069836552749,0.0,0.0,0.0,7.363362789154053,0.09580016136169434,0.9361069836552749,0.0,0.0,0.0,8.0204439163208,0.008119583129882812,0.9390787518573551,1.0,0.046511627906976744,0.08888888888888888
651,651,577,5938,0.9351432880844646,0.0,0.0,0.0,1.6725122928619385,0.10010075569152832,0.9351432880844646,0.0,0.0,0.0,12.71878719329834,0.09762978553771973,0.9351432880844646,0.0,0.0,0.0,7.581255674362183,0.008308172225952148,0.9381598793363499,1.0,0.046511627906976744,0.08888888888888888
652,652,577,5948,0.9341500765696784,0.0,0.0,0.0,1.755324363708496,0.10029006004333496,0.9341500765696784,0.0,0.0,0.0,8.832935333251953,0.0949714183807373,0.9341500765696784,0.0,0.0,0.0,31.388004302978516,0.008052825927734375,0.9372128637059725,1.0,0.046511627906976744,0.08888888888888888
653,653,577,5958,0.9331259720062208,0.0,0.0,0.0,1.7992920875549316,0.09632253646850586,0.9331259720062208,0.0,0.0,0.0,6.157881021499634,0.09067058563232422,0.9346811819595645,1.0,0.023255813953488372,0.04545454545454545,6.598113298416138,0.060356855392456055,0.9362363919129082,1.0,0.046511627906976744,0.08888888888888888
654,654,577,5968,0.9320695102685624,0.0,0.0,0.0,1.7476444244384766,0.0949392318725586,0.9320695102685624,0.0,0.0,0.0,7.907003879547119,0.09143543243408203,0.9320695102685624,0.0,0.0,0.0,8.871400356292725,0.008821249008178711,0.9368088467614534,1.0,0.06976744186046512,0.13043478260869565
655,655,577,5978,0.9309791332263242,0.0,0.0,0.0,1.7884938716888428,0.09340953826904297,0.9309791332263242,0.0,0.0,0.0,7.257366895675659,0.08847665786743164,0.9309791332263242,0.0,0.0,0.0,6.037208557128906,0.007674217224121094,0.9341894060995185,1.0,0.046511627906976744,0.08888888888888888
656,656,577,5988,0.9298531810766721,0.0,0.0,0.0,1.7248661518096924,0.0931999683380127,0.9298531810766721,0.0,0.0,0.0,7.160213232040405,0.08668160438537598,0.9314845024469821,1.0,0.023255813953488372,0.04545454545454545,4.932783603668213,0.00767970085144043,0.933115823817292,1.0,0.046511627906976744,0.08888888888888888
657,657,577,5998,0.9286898839137645,0.0,0.0,0.0,2.012028455734253,0.0907449722290039,0.9286898839137645,0.0,0.0,0.0,5.82454514503479,0.08498072624206543,0.9286898839137645,0.0,0.0,0.0,4.101305246353149,0.007607460021972656,0.9320066334991708,1.0,0.046511627906976744,0.08888888888888888
658,658,577,6008,0.927487352445194,0.0,0.0,0.0,1.889167308807373,0.08832454681396484,0.927487352445194,0.0,0.0,0.0,11.584650754928589,0.08320474624633789,0.927487352445194,0.0,0.0,0.0,4.37589693069458,0.0072667598724365234,0.9325463743676222,1.0,0.06976744186046512,0.13043478260869565
659,659,577,6018,0.9262435677530018,0.0,0.0,0.0,2.0100018978118896,0.08748626708984375,0.9262435677530018,0.0,0.0,0.0,7.045159816741943,0.08231472969055176,0.9262435677530018,0.0,0.0,0.0,5.960673570632935,0.0072536468505859375,0.9313893653516295,1.0,0.06976744186046512,0.13043478260869565
660,660,577,6028,0.924956369982548,0.0,0.0,0.0,1.901076316833496,0.08081364631652832,0.924956369982548,0.0,0.0,0.0,5.159190893173218,0.08052349090576172,0.924956369982548,0.0,0.0,0.0,29.523632526397705,0.0071947574615478516,0.9284467713787086,1.0,0.046511627906976744,0.08888888888888888
661,661,577,6038,0.9236234458259325,0.0,0.0,0.0,1.915234088897705,0.0821075439453125,0.9236234458259325,0.0,0.0,0.0,12.216246366500854,0.0800173282623291,0.9236234458259325,0.0,0.0,0.0,34.05262899398804,0.04694390296936035,0.9271758436944938,1.0,0.046511627906976744,0.08888888888888888
662,662,577,6048,0.9222423146473779,0.0,0.0,0.0,2.2381372451782227,0.08164000511169434,0.9222423146473779,0.0,0.0,0.0,8.579871892929077,0.07885432243347168,0.9222423146473779,0.0,0.0,0.0,5.417084693908691,0.05312514305114746,0.9258589511754068,1.0,0.046511627906976744,0.08888888888888888
663,663,577,6058,0.9208103130755064,0.0,0.0,0.0,1.9976916313171387,0.07863187789916992,0.9208103130755064,0.0,0.0,0.0,6.002025127410889,0.07700657844543457,0.9208103130755064,0.0,0.0,0.0,20.7512309551239,0.006759166717529297,0.9244935543278084,1.0,0.046511627906976744,0.08888888888888888
664,664,577,6068,0.9193245778611632,0.0,0.0,0.0,1.984863042831421,0.08049178123474121,0.9193245778611632,0.0,0.0,0.0,6.049881935119629,0.07585859298706055,0.9193245778611632,0.0,0.0,0.0,4.595431566238403,0.024165630340576172,0.9230769230769231,1.0,0.046511627906976744,0.08888888888888888
665,665,577,6078,0.9177820267686424,0.0,0.0,0.0,1.891486644744873,0.08011698722839355,0.9177820267686424,0.0,0.0,0.0,6.40887975692749,0.07905459403991699,0.9177820267686424,0.0,0.0,0.0,4.943658113479614,0.007945537567138672,0.9216061185468452,1.0,0.046511627906976744,0.08888888888888888
666,666,577,6088,0.9161793372319688,0.0,0.0,0.0,1.9655838012695312,0.07593393325805664,0.9161793372319688,0.0,0.0,0.0,11.058423042297363,0.07313680648803711,0.9161793372319688,0.0,0.0,0.0,4.527907848358154,0.00652003288269043,0.9220272904483431,1.0,0.06976744186046512,0.13043478260869565
667,667,577,6098,0.9145129224652088,0.0,0.0,0.0,1.8482658863067627,0.07291722297668457,0.9145129224652088,0.0,0.0,0.0,6.055261135101318,0.07122611999511719,0.9145129224652088,0.0,0.0,0.0,4.940186262130737,0.006571292877197266,0.9184890656063618,1.0,0.046511627906976744,0.08888888888888888
668,668,577,6108,0.9127789046653144,0.0,0.0,0.0,1.9305651187896729,0.07204008102416992,0.9127789046653144,0.0,0.0,0.0,13.807182788848877,0.0699918270111084,0.9127789046653144,0.0,0.0,0.0,7.4320573806762695,0.006322383880615234,0.9168356997971603,1.0,0.046511627906976744,0.08888888888888888
669,669,577,6118,0.9109730848861284,0.0,0.0,0.0,1.8777484893798828,0.07021951675415039,0.9109730848861284,0.0,0.0,0.0,7.979919672012329,0.06825566291809082,0.9109730848861284,0.0,0.0,0.0,4.080337762832642,0.006214618682861328,0.9151138716356108,1.0,0.046511627906976744,0.08888888888888888
670,670,577,6128,0.9090909090909091,0.0,0.0,0.0,1.8377647399902344,0.07188248634338379,0.9090909090909091,0.0,0.0,0.0,8.122549295425415,0.06762981414794922,0.9090909090909091,0.0,0.0,0.0,75.1534070968628,0.006195068359375,0.9154334038054969,1.0,0.06976744186046512,0.13043478260869565
671,671,577,6138,0.9071274298056156,0.0,0.0,0.0,1.9661529064178467,0.06530952453613281,0.9071274298056156,0.0,0.0,0.0,17.922973155975342,0.06672310829162598,0.9071274298056156,0.0,0.0,0.0,32.92961645126343,0.07658767700195312,0.9092872570194385,1.0,0.023255813953488372,0.04545454545454545
672,672,577,6148,0.9050772626931567,0.0,0.0,0.0,1.9076831340789795,0.06427168846130371,0.9050772626931567,0.0,0.0,0.0,7.062152624130249,0.06523895263671875,0.9072847682119205,1.0,0.023255813953488372,0.04545454545454545,8.151893377304077,0.043404340744018555,0.9072847682119205,1.0,0.023255813953488372,0.04545454545454545
673,673,577,6158,0.9029345372460497,0.0,0.0,0.0,1.9351189136505127,0.06188774108886719,0.9029345372460497,0.0,0.0,0.0,8.42554259300232,0.06333684921264648,0.9029345372460497,0.0,0.0,0.0,3.8258352279663086,0.005749225616455078,0.90744920993228,1.0,0.046511627906976744,0.08888888888888888
674,674,577,6168,0.9006928406466512,0.0,0.0,0.0,1.7987055778503418,0.06084775924682617,0.9006928406466512,0.0,0.0,0.0,6.393792390823364,0.061342716217041016,0.9006928406466512,0.0,0.0,0.0,41.595276832580566,0.0057032108306884766,0.9145496535796767,1.0,0.13953488372093023,0.24489795918367346
675,675,577,6178,0.8983451536643026,0.0,0.0,0.0,1.9442520141601562,0.059525251388549805,0.8983451536643026,0.0,0.0,0.0,12.62923550605774,0.06017303466796875,0.8983451536643026,0.0,0.0,0.0,11.171063899993896,0.050330162048339844,0.9030732860520094,1.0,0.046511627906976744,0.08888888888888888
676,676,577,6188,0.8958837772397095,0.0,0.0,0.0,1.9689130783081055,0.058004140853881836,0.8958837772397095,0.0,0.0,0.0,11.378993034362793,0.05859494209289551,0.8983050847457628,1.0,0.023255813953488372,0.04545454545454545,5.25357723236084,0.005463123321533203,0.9007263922518159,1.0,0.046511627906976744,0.08888888888888888
677,677,577,6198,0.8933002481389578,0.0,0.0,0.0,1.844357967376709,0.05658864974975586,0.8933002481389578,0.0,0.0,0.0,11.680076360702515,0.05726933479309082,0.8933002481389578,0.0,0.0,0.0,28.358460426330566,0.005355119705200195,0.8982630272952854,1.0,0.046511627906976744,0.08888888888888888
678,678,577,6208,0.8905852417302799,0.0,0.0,0.0,1.9072117805480957,0.05492234230041504,0.8905852417302799,0.0,0.0,0.0,6.970252752304077,0.0562291145324707,0.8905852417302799,0.0,0.0,0.0,6.962220668792725,0.03209948539733887,0.8956743002544529,1.0,0.046511627906976744,0.08888888888888888
679,679,577,6218,0.8877284595300261,0.0,0.0,0.0,1.9783101081848145,0.05301475524902344,0.8877284595300261,0.0,0.0,0.0,8.307116031646729,0.05431866645812988,0.8877284595300261,0.0,0.0,0.0,7.313026666641235,0.0050165653228759766,0.8929503916449086,1.0,0.046511627906976744,0.08888888888888888
680,680,577,6228,0.8847184986595175,0.0,0.0,0.0,1.850290060043335,0.05196404457092285,0.8847184986595175,0.0,0.0,0.0,10.217018842697144,0.0534214973449707,0.8847184986595175,0.0,0.0,0.0,4.2503509521484375,0.004974842071533203,0.8900804289544236,1.0,0.046511627906976744,0.08888888888888888
681,681,577,6238,0.8815426997245179,0.0,0.0,0.0,1.8689308166503906,0.049756765365600586,0.8815426997245179,0.0,0.0,0.0,7.732420444488525,0.05140089988708496,0.8815426997245179,0.0,0.0,0.0,9.992093086242676,0.004923582077026367,0.8870523415977961,1.0,0.046511627906976744,0.08888888888888888
682,682,577,6248,0.8781869688385269,0.0,0.0,0.0,1.8173034191131592,0.049893856048583984,0.8781869688385269,0.0,0.0,0.0,6.782283544540405,0.05002903938293457,0.8781869688385269,0.0,0.0,0.0,9.887157678604126,0.004750967025756836,0.8838526912181303,1.0,0.046511627906976744,0.08888888888888888
683,683,577,6258,0.8746355685131195,0.0,0.0,0.0,1.8455002307891846,0.04699540138244629,0.8746355685131195,0.0,0.0,0.0,6.154806613922119,0.0485386848449707,0.8746355685131195,0.0,0.0,0.0,5.359957456588745,0.004709959030151367,0.880466472303207,1.0,0.046511627906976744,0.08888888888888888
684,684,577,6268,0.8708708708708709,0.0,0.0,0.0,1.7833821773529053,0.04562258720397949,0.8708708708708709,0.0,0.0,0.0,5.752688646316528,0.047150373458862305,0.8708708708708709,0.0,0.0,0.0,6.007026672363281,0.004445314407348633,0.8768768768768769,1.0,0.046511627906976744,0.08888888888888888
685,685,577,6278,0.8668730650154799,0.0,0.0,0.0,1.8267548084259033,0.044741153717041016,0.8668730650154799,0.0,0.0,0.0,10.31706953048706,0.04578804969787598,0.8668730650154799,0.0,0.0,0.0,10.483272075653076,0.004384040832519531,0.8730650154798761,1.0,0.046511627906976744,0.08888888888888888
686,686,577,6288,0.8626198083067093,0.0,0.0,0.0,1.7958481311798096,0.04599785804748535,0.8626198083067093,0.0,0.0,0.0,6.010952711105347,0.043820858001708984,0.865814696485623,1.0,0.023255813953488372,0.04545454545454545,7.242393732070923,0.004349470138549805,0.8722044728434505,1.0,0.06976744186046512,0.13043478260869565
687,687,577,6298,0.858085808580858,0.0,0.0,0.0,1.7872962951660156,0.04204392433166504,0.858085808580858,0.0,0.0,0.0,9.31392240524292,0.04265451431274414,0.858085808580858,0.0,0.0,0.0,4.325665235519409,0.00416254997253418,0.8646864686468647,1.0,0.046511627906976744,0.08888888888888888
688,688,577,6308,0.8532423208191127,0.0,0.0,0.0,1.7626991271972656,0.04035162925720215,0.8532423208191127,0.0,0.0,0.0,7.040432691574097,0.04126262664794922,0.8532423208191127,0.0,0.0,0.0,15.340374231338501,0.0040018558502197266,0.8600682593856656,1.0,0.046511627906976744,0.08888888888888888
689,689,577,6318,0.8480565371024735,0.0,0.0,0.0,1.8141393661499023,0.038848161697387695,0.8480565371024735,0.0,0.0,0.0,9.501801490783691,0.039829254150390625,0.8480565371024735,0.0,0.0,0.0,28.144731283187866,0.003993034362792969,0.8551236749116607,1.0,0.046511627906976744,0.08888888888888888
690,690,577,6328,0.8424908424908425,0.0,0.0,0.0,2.066945791244507,0.03922080993652344,0.8424908424908425,0.0,0.0,0.0,11.765726089477539,0.041703224182128906,0.8424908424908425,0.0,0.0,0.0,6.25637674331665,0.027040958404541016,0.8498168498168498,1.0,0.046511627906976744,0.08888888888888888
691,691,577,6338,0.8365019011406845,0.0,0.0,0.0,1.8421542644500732,0.03641796112060547,0.8365019011406845,0.0,0.0,0.0,6.583821773529053,0.037188053131103516,0.8365019011406845,0.0,0.0,0.0,6.237667560577393,0.0036649703979492188,0.8479087452471483,1.0,0.06976744186046512,0.13043478260869565
692,692,577,6348,0.8300395256916996,0.0,0.0,0.0,2.067448139190674,0.03504824638366699,0.8300395256916996,0.0,0.0,0.0,10.294640302658081,0.035715579986572266,0.8300395256916996,0.0,0.0,0.0,6.445667505264282,0.003523588180541992,0.8379446640316206,1.0,0.046511627906976744,0.08888888888888888
693,693,577,6358,0.823045267489712,0.0,0.0,0.0,1.981804609298706,0.03382086753845215,0.823045267489712,0.0,0.0,0.0,8.942971229553223,0.03459572792053223,0.823045267489712,0.0,0.0,0.0,5.929096221923828,0.0034835338592529297,0.831275720164609,1.0,0.046511627906976744,0.08888888888888888
